# OCT iter        343;   J_T =   7.646551943858E-04;   pulse_id =          1
# converged
#               time [ns]           Re(ampl) [MHz]           Im(ampl) [MHz]
  2.80606121224244873E+01  1.51044999455706545E+02 -2.24672153373226173E+01
  2.80706141228245656E+01  1.51204474755655440E+02 -2.24560730839173424E+01
  2.80806161232246474E+01  1.51367508252510902E+02 -2.24498564621137291E+01
  2.80906181236247257E+01  1.51533975363731258E+02 -2.24487206224273415E+01
  2.81006201240248075E+01  1.51703748445164024E+02 -2.24528181278666707E+01
  2.81106221244248857E+01  1.51876696823580460E+02 -2.24622987641853555E+01
  2.81206241248249675E+01  1.52052686831243960E+02 -2.24773093514861344E+01
  2.81306261252250458E+01  1.52231581842594835E+02 -2.24979935574104566E+01
  2.81406281256251276E+01  1.52413242313174436E+02 -2.25244917121851564E+01
  2.81506301260252059E+01  1.52597525820871539E+02 -2.25569406257327216E+01
  2.81606321264252877E+01  1.52784287109615605E+02 -2.25954734071086207E+01
  2.81706341268253659E+01  1.52973378135630611E+02 -2.26402192864550251E+01
  2.81806361272254478E+01  1.53164648116362400E+02 -2.26913034397852051E+01
  2.81906381276255260E+01  1.53357943582216848E+02 -2.27488468167012456E+01
  2.82006401280256078E+01  1.53553108431221602E+02 -2.28129659714223045E+01
  2.82106421284256861E+01  1.53749983986756604E+02 -2.28837728971160885E+01
  2.82206441288257679E+01  1.53948409058466325E+02 -2.29613748639718835E+01
  2.82306461292258462E+01  1.54148220006505454E+02 -2.30458742610062188E+01
  2.82406481296259280E+01  1.54349250809223633E+02 -2.31373684419478174E+01
  2.82506501300260062E+01  1.54551333134419451E+02 -2.32359495752916700E+01
  2.82606521304260880E+01  1.54754296414321601E+02 -2.33417044987154618E+01
  2.82706541308261663E+01  1.54957967924360929E+02 -2.34547145780402317E+01
  2.82806561312262481E+01  1.55162172865882923E+02 -2.35750555709774510E+01
  2.82906581316263264E+01  1.55366734452916461E+02 -2.37027974956086922E+01
  2.83006601320264082E+01  1.55571474003058341E+02 -2.38380045039919928E+01
  2.83106621324264864E+01  1.55776211032596393E+02 -2.39807347609189918E+01
  2.83206641328265682E+01  1.55980763355944021E+02 -2.41310403279224204E+01
  2.83306661332266465E+01  1.56184947189438532E+02 -2.42889670528463988E+01
  2.83406681336267283E+01  1.56388577259598492E+02 -2.44545544649072042E+01
  2.83506701340268066E+01  1.56591466915838907E+02 -2.46278356755125252E+01
  2.83606721344268884E+01  1.56793428247687189E+02 -2.48088372849822179E+01
  2.83706741348269667E+01  1.56994272206530411E+02 -2.49975792951879789E+01
  2.83806761352270485E+01  1.57193808731874753E+02 -2.51940750283474877E+01
  2.83906781356271267E+01  1.57391846882095876E+02 -2.53983310520575323E+01
  2.84006801360272050E+01  1.57588194969654268E+02 -2.56103471107023317E+01
  2.84106821364272868E+01  1.57782660700711290E+02 -2.58301160633604141E+01
  2.84206841368273651E+01  1.57975051319062771E+02 -2.60576238283992581E+01
  2.84306861372274469E+01  1.58165173754326787E+02 -2.62928493347548091E+01
  2.84406881376275251E+01  1.58352834774226380E+02 -2.65357644802263337E+01
  2.84506901380276069E+01  1.58537841140872274E+02 -2.67863340967643495E+01
  2.84606921384276852E+01  1.58719999770875575E+02 -2.70445159229292180E+01
  2.84706941388277670E+01  1.58899117899106443E+02 -2.73102605838031849E+01
  2.84806961392278453E+01  1.59075003245915468E+02 -2.75835115782886291E+01
  2.84906981396279271E+01  1.59247464187613446E+02 -2.78642052741006516E+01
  2.85007001400280053E+01  1.59416309929954309E+02 -2.81522709105154725E+01
  2.85107021404280871E+01  1.59581350684353140E+02 -2.84476306092002638E+01
  2.85207041408281654E+01  1.59742397846642262E+02 -2.87501993929828181E+01
  2.85307061412282472E+01  1.59899264177959481E+02 -2.90598852130641099E+01
  2.85407081416283255E+01  1.60051763987558843E+02 -2.93765889846157755E+01
  2.85507101420284073E+01  1.60199713317190231E+02 -2.97002046308947030E+01
  2.85607121424284855E+01  1.60342930126666118E+02 -3.00306191362920210E+01
  2.85707141428285674E+01  1.60481234480336241E+02 -3.03677126081111659E+01
  2.85807161432286456E+01  1.60614448734043151E+02 -3.07113583475319771E+01
  2.85907181436287274E+01  1.60742397722207926E+02 -3.10614229297557074E+01
  2.86007201440288057E+01  1.60864908944673687E+02 -3.14177662934284569E+01
  2.86107221444288875E+01  1.60981812752871008E+02 -3.17802418395813966E+01
  2.86207241448289658E+01  1.61092942534927943E+02 -3.21486965401295919E+01
  2.86307261452290476E+01  1.61198134899334917E+02 -3.25229710559943541E+01
  2.86407281456291258E+01  1.61297229856710658E+02 -3.29028998650552822E+01
  2.86507301460292076E+01  1.61390070999308790E+02 -3.32883113997668261E+01
  2.86607321464292859E+01  1.61476505677789959E+02 -3.36790281947773238E+01
  2.86707341468293677E+01  1.61556385174936565E+02 -3.40748670442248454E+01
  2.86807361472294460E+01  1.61629564875805158E+02 -3.44756391690384021E+01
  2.86907381476295278E+01  1.61695904434023873E+02 -3.48811503938790537E+01
  2.87007401480296060E+01  1.61755267933755903E+02 -3.52912013339436754E+01
  2.87107421484296879E+01  1.61807524047000271E+02 -3.57055875913110583E+01
  2.87207441488297661E+01  1.61852546185848638E+02 -3.61240999607594304E+01
  2.87307461492298479E+01  1.61890212649337201E+02 -3.65465246449713916E+01
  2.87407481496299262E+01  1.61920406764549284E+02 -3.69726434788003502E+01
  2.87507501500300080E+01  1.61943017021686700E+02 -3.74022341623537784E+01
  2.87607521504300863E+01  1.61957937202735991E+02 -3.78350705027462908E+01
  2.87707541508301681E+01  1.61965066503513981E+02 -3.82709226639560285E+01
  2.87807561512302463E+01  1.61964309648778567E+02 -3.87095574246586338E+01
  2.87907581516303281E+01  1.61955577000185372E+02 -3.91507384434730383E+01
  2.88007601520304064E+01  1.61938784656851936E+02 -3.95942265312686459E+01
  2.88107621524304882E+01  1.61913854548387064E+02 -4.00397799298799129E+01
  2.88207641528305665E+01  1.61880714520128095E+02 -4.04871545969498641E+01
  2.88307661532306483E+01  1.61839298410504483E+02 -4.09361044961136642E+01
  2.88407681536307265E+01  1.61789546120390384E+02 -4.13863818920227757E+01
  2.88507701540308084E+01  1.61731403674339191E+02 -4.18377376495429800E+01
  2.88607721544308866E+01  1.61664823273629395E+02 -4.22899215364927556E+01
  2.88707741548309684E+01  1.61589763341106675E+02 -4.27426825291192216E+01
  2.88807761552310467E+01  1.61506188557748004E+02 -4.31957691197196709E+01
  2.88907781556311285E+01  1.61414069890991641E+02 -4.36489296255803438E+01
  2.89007801560312068E+01  1.61313384614860780E+02 -4.41019124984053406E+01
  2.89107821564312886E+01  1.61204116321898340E+02 -4.45544666335878219E+01
  2.89207841568313668E+01  1.61086254927024356E+02 -4.50063416783323333E+01
  2.89307861572314486E+01  1.60959796663383798E+02 -4.54572883379954646E+01
  2.89407881576315269E+01  1.60824744070310317E+02 -4.59070586796925895E+01
  2.89507901580316087E+01  1.60681105973524041E+02 -4.63554064324102129E+01
  2.89607921584316870E+01  1.60528897457732654E+02 -4.68020872828040879E+01
  2.89707941588317688E+01  1.60368139831803035E+02 -4.72468591657973960E+01
  2.89807961592318470E+01  1.60198860586653069E+02 -4.76894825493203385E+01
  2.89907981596319289E+01  1.60021093346100770E+02 -4.81297207122264723E+01
  2.90008001600320071E+01  1.59834877810837185E+02 -4.85673400148368728E+01
  2.90108021604320889E+01  1.59640259695779463E+02 -4.90021101611118937E+01
  2.90208041608321672E+01  1.59437290660991096E+02 -4.94338044520198778E+01
  2.90308061612322490E+01  1.59226028236441351E+02 -4.98622000291557868E+01
  2.90408081616323273E+01  1.59006535740793510E+02 -5.02870781082225591E+01
  2.90508101620324091E+01  1.58778882194512676E+02 -5.07082242016055247E+01
  2.90608121624324873E+01  1.58543142227536066E+02 -5.11254283294825527E+01
  2.90708141628325691E+01  1.58299395981726406E+02 -5.15384852190353371E+01
  2.90808161632326474E+01  1.58047729008384692E+02 -5.19471944913190171E+01
  2.90908181636327292E+01  1.57788232161067299E+02 -5.23513608352304090E+01
  2.91008201640328075E+01  1.57521001483965875E+02 -5.27507941683728490E+01
  2.91108221644328893E+01  1.57246138096085417E+02 -5.31453097844353337E+01
  2.91208241648329675E+01  1.56963748071509599E+02 -5.35347284867935400E+01
  2.91308261652330494E+01  1.56673942315920158E+02 -5.39188767082950449E+01
  2.91408281656331276E+01  1.56376836439707120E+02 -5.42975866169187142E+01
  2.91508301660332094E+01  1.56072550627852991E+02 -5.46706962072807841E+01
  2.91608321664332877E+01  1.55761209506822638E+02 -5.50380493780865194E+01
  2.91708341668333695E+01  1.55442942008742506E+02 -5.53994959953320603E+01
  2.91808361672334478E+01  1.55117881233035064E+02 -5.57548919415738666E+01
  2.91908381676335296E+01  1.54786164305804931E+02 -5.61040991512239557E+01
  2.92008401680336078E+01  1.54447932237094534E+02 -5.64469856322272747E+01
  2.92108421684336896E+01  1.54103329776362756E+02 -5.67834254741851225E+01
  2.92208441688337679E+01  1.53752505266285539E+02 -5.71132988434095736E+01
  2.92308461692338497E+01  1.53395610495153647E+02 -5.74364919650896155E+01
  2.92408481696339280E+01  1.53032800548050915E+02 -5.77528970930584649E+01
  2.92508501700340098E+01  1.52664233657055632E+02 -5.80624124674709492E+01
  2.92608521704340880E+01  1.52290071050612681E+02 -5.83649422609876893E+01
  2.92708541708341698E+01  1.51910476802342458E+02 -5.86603965138203733E+01
  2.92808561712342481E+01  1.51525617679456900E+02 -5.89486910582405699E+01
  2.92908581716343299E+01  1.51135662990975135E+02 -5.92297474331089262E+01
  2.93008601720344082E+01  1.50740784435988644E+02 -5.95034927889239569E+01
  2.93108621724344900E+01  1.50341155952123017E+02 -5.97698597840290802E+01
  2.93208641728345683E+01  1.49936953564410118E+02 -6.00287864726567406E+01
  2.93308661732346465E+01  1.49528355234823152E+02 -6.02802161852521436E+01
  2.93408681736347283E+01  1.49115540712603547E+02 -6.05240974018772917E+01
  2.93508701740348066E+01  1.48698691385623761E+02 -6.07603836192882198E+01
  2.93608721744348884E+01  1.48277990132981529E+02 -6.09890332122617025E+01
  2.93708741748349667E+01  1.47853621179021047E+02 -6.12100092898869761E+01
  2.93808761752350485E+01  1.47425769948982122E+02 -6.14232795474645741E+01
  2.93908781756351267E+01  1.46994622926479110E+02 -6.16288161145810776E+01
  2.94008801760352085E+01  1.46560367513009481E+02 -6.18265954000351812E+01
  2.94108821764352868E+01  1.46123191889672796E+02 -6.20165979342673523E+01
  2.94208841768353686E+01  1.45683284881335453E+02 -6.21988082097867192E+01
  2.94308861772354469E+01  1.45240835823379740E+02 -6.23732145202800652E+01
  2.94408881776355287E+01  1.44796034431243612E+02 -6.25398087989929152E+01
  2.94508901780356069E+01  1.44349070672967855E+02 -6.26985864567828273E+01
  2.94608921784356887E+01  1.43900134644865261E+02 -6.28495462205910229E+01
  2.94708941788357670E+01  1.43449416450536603E+02 -6.29926899726725864E+01
  2.94808961792358488E+01  1.42997106083362951E+02 -6.31280225911885182E+01
  2.94908981796359271E+01  1.42543393312658594E+02 -6.32555517925528150E+01
  2.95009001800360089E+01  1.42088467573591942E+02 -6.33752879760304353E+01
  2.95109021804360871E+01  1.41632517861056840E+02 -6.34872440709743273E+01
  2.95209041808361690E+01  1.41175732627593504E+02 -6.35914353871243918E+01
  2.95309061812362472E+01  1.40718299685478456E+02 -6.36878794683110243E+01
  2.95409081816363290E+01  1.40260406113074652E+02 -6.37765959499540998E+01
  2.95509101820364073E+01  1.39802238165566052E+02 -6.38576064205932070E+01
  2.95609121824364891E+01  1.39343981190110071E+02 -6.39309342878741873E+01
  2.95709141828365674E+01  1.38885819545497441E+02 -6.39966046491489067E+01
  2.95809161832366492E+01  1.38427936526321446E+02 -6.40546441669849287E+01
  2.95909181836367274E+01  1.37970514291760367E+02 -6.41050809498809002E+01
  2.96009201840368092E+01  1.37513733798930019E+02 -6.41479444381822361E+01
  2.96109221844368875E+01  1.37057774740796759E+02 -6.41832652956715890E+01
  2.96209241848369693E+01  1.36602815488654443E+02 -6.42110753067488389E+01
  2.96309261852370476E+01  1.36149033039143973E+02 -6.42314072794268611E+01
  2.96409281856371294E+01  1.35696602965696286E+02 -6.42442949543332134E+01
  2.96509301860372076E+01  1.35245699374380877E+02 -6.42497729196997511E+01
  2.96609321864372895E+01  1.34796494864070468E+02 -6.42478765324838292E+01
  2.96709341868373677E+01  1.34349160490767275E+02 -6.42386418456990924E+01
  2.96809361872374495E+01  1.33903865736007106E+02 -6.42221055419711035E+01
  2.96909381876375278E+01  1.33460778479204663E+02 -6.41983048733254691E+01
  2.97009401880376096E+01  1.33020064973742734E+02 -6.41672776073190931E+01
  2.97109421884376879E+01  1.32581889826689064E+02 -6.41290619793818735E+01
  2.97209441888377697E+01  1.32146415981888083E+02 -6.40836966515169451E+01
  2.97309461892378479E+01  1.31713804706332098E+02 -6.40312206771038603E+01
  2.97409481896379297E+01  1.31284215579445373E+02 -6.39716734720230562E+01
  2.97509501900380080E+01  1.30857806485211626E+02 -6.39050947919098817E+01
  2.97609521904380898E+01  1.30434733606852376E+02 -6.38315247153981531E+01
  2.97709541908381681E+01  1.30015151423761893E+02 -6.37510036334434318E+01
  2.97809561912382499E+01  1.29599212710533237E+02 -6.36635722445334409E+01
  2.97909581916383281E+01  1.29187068537742135E+02 -6.35692715557010004E+01
  2.98009601920384100E+01  1.28778868274288072E+02 -6.34681428892696076E+01
  2.98109621924384882E+01  1.28374759590997570E+02 -6.33602278950505777E+01
  2.98209641928385700E+01  1.27974888465183767E+02 -6.32455685681502473E+01
  2.98309661932386483E+01  1.27579399185952283E+02 -6.31242072719667817E+01
  2.98409681936387301E+01  1.27188434359936394E+02 -6.29961867663573116E+01
  2.98509701940388084E+01  1.26802134917207553E+02 -6.28615502407738660E+01
  2.98609721944388902E+01  1.26420640117077099E+02 -6.27203413522373054E+01
  2.98709741948389684E+01  1.26044087553551037E+02 -6.25726042678855308E+01
  2.98809761952390502E+01  1.25672613160131206E+02 -6.24183837120440401E+01
  2.98909781956391285E+01  1.25306351213777788E+02 -6.22577250174065213E+01
  2.99009801960392103E+01  1.24945434337728685E+02 -6.20906741803110975E+01
  2.99109821964392886E+01  1.24589993502934817E+02 -6.19172779198823235E+01
  2.99209841968393704E+01  1.24240158027959509E+02 -6.17375837405628758E+01
  2.99309861972394486E+01  1.23896055577041878E+02 -6.15516399981857276E+01
  2.99409881976395305E+01  1.23557812156157055E+02 -6.13594959690334392E+01
  2.99509901980396087E+01  1.23225552106917348E+02 -6.11612019217359517E+01
  2.99609921984396905E+01  1.22899398098060828E+02 -6.09568091918365766E+01
  2.99709941988397688E+01  1.22579471114484960E+02 -6.07463702585247205E+01
  2.99809961992398506E+01  1.22265890443547079E+02 -6.05299388235982150E+01
  2.99909981996399289E+01  1.21958773658620601E+02 -6.03075698920348486E+01
  3.00010002000400107E+01  1.21658236599753849E+02 -6.00793198541124909E+01
  3.00110022004400889E+01  1.21364393351322917E+02 -5.98452465687043542E+01
  3.00210042008401707E+01  1.21077356216638677E+02 -5.96054094474824794E+01
  3.00310062012402490E+01  1.20797235689459512E+02 -5.93598695396656382E+01
  3.00410082016403308E+01  1.20524140422357632E+02 -5.91086896170599658E+01
  3.00510102020404091E+01  1.20258177191922826E+02 -5.88519342591434054E+01
  3.00610122024404909E+01  1.19999450860828347E+02 -5.85896699377656276E+01
  3.00710142028405691E+01  1.19748064336792538E+02 -5.83219651011814264E+01
  3.00810162032406510E+01  1.19504118528430482E+02 -5.80488902572363443E+01
  3.00910182036407292E+01  1.19267712298125531E+02 -5.77705180551723316E+01
  3.01010202040408110E+01  1.19038942411947247E+02 -5.74869233660069767E+01
  3.01110222044408893E+01  1.18817903486792630E+02 -5.71981833608297734E+01
  3.01210242048409711E+01  1.18604687934742159E+02 -5.69043775871726893E+01
  3.01310262052410494E+01  1.18399385904908229E+02 -5.66055880427384608E+01
  3.01410282056411312E+01  1.18202085222846691E+02 -5.63018992463752426E+01
  3.01510302060412094E+01  1.18012871327720958E+02 -5.59933983060355018E+01
  3.01610322064412912E+01  1.17831827207396302E+02 -5.56801749833771211E+01
  3.01710342068413695E+01  1.17659033331687567E+02 -5.53623217547157509E+01
  3.01810362072414513E+01  1.17494567583940523E+02 -5.50399338681676014E+01
  3.01910382076415296E+01  1.17338505191227952E+02 -5.47131093965173321E+01
  3.02010402080416114E+01  1.17190918653309438E+02 -5.43819492858516469E+01
  3.02110422084416896E+01  1.17051877670694836E+02 -5.40465573994733290E+01
  3.02210442088417715E+01  1.16921449072025268E+02 -5.37070405569576366E+01
  3.02310462092418497E+01  1.16799696741028541E+02 -5.33635085682142645E+01
  3.02410482096419315E+01  1.16686681543355846E+02 -5.30160742622548327E+01
  3.02510502100420098E+01  1.16582461253550775E+02 -5.26648535105341296E+01
  3.02610522104420880E+01  1.16487090482475949E+02 -5.23099652446321741E+01
  3.02710542108421699E+01  1.16400620605422844E+02 -5.19515314682735649E+01
  3.02810562112422481E+01  1.16323099691267515E+02 -5.15896772633299818E+01
  3.02910582116423299E+01  1.16254572432911331E+02 -5.12245307898731994E+01
  3.03010602120424082E+01  1.16195080079336151E+02 -5.08562232800756107E+01
  3.03110622124424900E+01  1.16144660369530044E+02 -5.04848890259225840E+01
