# Wed Mar 15 15:04:39 -0700 2017
# lambda_a =    1.000000E+00; lambda_intens =    0.000000E+00; lambda_b =    0.000000E+00
# it.                 J_T             g_a_int             g_b_int                   J           Delta_J_T             Delta J sec/it
   40  8.785110232873E-01  5.618542614716E-04  0.000000000000E+00  8.790728775488E-01 -1.044869294595E-03 -4.830150331235E-04      2
   41  8.775379184972E-01  5.278184439492E-04  0.000000000000E+00  8.780657369412E-01 -9.731047901026E-04 -4.452863461534E-04      2
   42  8.766253218893E-01  4.994701091362E-04  0.000000000000E+00  8.771247919985E-01 -9.125966078662E-04 -4.131264987300E-04      1
   43  8.757636219491E-01  4.759632918331E-04  0.000000000000E+00  8.762395852409E-01 -8.616999402864E-04 -3.857366484533E-04      2
   44  8.749446309970E-01  4.565638046729E-04  0.000000000000E+00  8.754011948017E-01 -8.189909520073E-04 -3.624271473344E-04      2
   45  8.741613842164E-01  4.406395941385E-04  0.000000000000E+00  8.746020238105E-01 -7.832467806470E-04 -3.426071865085E-04      1
   46  8.734079610699E-01  4.276497779135E-04  0.000000000000E+00  8.738356108478E-01 -7.534231464902E-04 -3.257733685767E-04      2
   47  8.726793292317E-01  4.171335178558E-04  0.000000000000E+00  8.730964627496E-01 -7.286318381708E-04 -3.114983203150E-04      2
   48  8.719712098432E-01  4.086994051552E-04  0.000000000000E+00  8.723799092483E-01 -7.081193885811E-04 -2.994199834259E-04      2
   49  8.712799622177E-01  4.020157172485E-04  0.000000000000E+00  8.716819779350E-01 -6.912476254161E-04 -2.892319081675E-04      1
   50  8.706024858404E-01  3.968017029200E-04  0.000000000000E+00  8.709992875433E-01 -6.774763773332E-04 -2.806746744132E-04      2
   51  8.699361374692E-01  3.928199270318E-04  0.000000000000E+00  8.703289573963E-01 -6.663483711740E-04 -2.735284441422E-04      2
   52  8.692786612548E-01  3.898696336116E-04  0.000000000000E+00  8.696685308884E-01 -6.574762144576E-04 -2.676065808460E-04      2
   53  8.686281299711E-01  3.877810472937E-04  0.000000000000E+00  8.690159110184E-01 -6.505312836982E-04 -2.627502364045E-04      1
   54  8.679828956622E-01  3.864105158580E-04  0.000000000000E+00  8.683693061781E-01 -6.452343088629E-04 -2.588237930048E-04      2
   55  8.673415482231E-01  3.856363924386E-04  0.000000000000E+00  8.677271846155E-01 -6.413474391110E-04 -2.557110466725E-04      2
   56  8.667028806381E-01  3.853555593651E-04  0.000000000000E+00  8.670882361974E-01 -6.386675850227E-04 -2.533120256576E-04      2
   57  8.660658597883E-01  3.854805030228E-04  0.000000000000E+00  8.664513402913E-01 -6.370208497697E-04 -2.515403467469E-04      1
   58  8.654296019060E-01  3.859368583532E-04  0.000000000000E+00  8.658155387643E-01 -6.362578823587E-04 -2.503210240055E-04      2
   59  8.647933518988E-01  3.866613513391E-04  0.000000000000E+00  8.651800132502E-01 -6.362500071070E-04 -2.495886557679E-04      2
   60  8.641564658952E-01  3.876000772421E-04  0.000000000000E+00  8.645440659725E-01 -6.368860036269E-04 -2.492859263848E-04      1
   61  8.635183964649E-01  3.887070610958E-04  0.000000000000E+00  8.639071035260E-01 -6.380694303390E-04 -2.493623692431E-04      2
   62  8.628786800646E-01  3.899430548021E-04  0.000000000000E+00  8.632686231194E-01 -6.397164002506E-04 -2.497733454485E-04      2
   63  8.622369263317E-01  3.912745320923E-04  0.000000000000E+00  8.626282008638E-01 -6.417537329033E-04 -2.504792008110E-04      2
   64  8.615928089138E-01  3.926728486218E-04  0.000000000000E+00  8.619854817624E-01 -6.441174179644E-04 -2.514445693427E-04      1
   65  8.609460575769E-01  3.941135396293E-04  0.000000000000E+00  8.613401711165E-01 -6.467513368753E-04 -2.526377972460E-04      2
   66  8.602964513791E-01  3.955757320067E-04  0.000000000000E+00  8.606920271111E-01 -6.496061977559E-04 -2.540304657492E-04      2
   67  8.596438127329E-01  3.970416513689E-04  0.000000000000E+00  8.600408543843E-01 -6.526386461868E-04 -2.555969948179E-04      1
   68  8.589880022121E-01  3.984962078855E-04  0.000000000000E+00  8.593864984200E-01 -6.558105208708E-04 -2.573143129853E-04      2
   69  8.583289139836E-01  3.999266473130E-04  0.000000000000E+00  8.587288406309E-01 -6.590882284556E-04 -2.591615811426E-04      2
   70  8.576664717675E-01  4.013222559205E-04  0.000000000000E+00  8.580677940234E-01 -6.624422160912E-04 -2.611199601707E-04      2
   71  8.570006252434E-01  4.026741098987E-04  0.000000000000E+00  8.574032993533E-01 -6.658465241278E-04 -2.631724142291E-04      1
   72  8.563313468390E-01  4.039748614380E-04  0.000000000000E+00  8.567353217005E-01 -6.692784043613E-04 -2.653035429233E-04      2
   73  8.556586288473E-01  4.052185550002E-04  0.000000000000E+00  8.560638474023E-01 -6.727179917297E-04 -2.674994367295E-04      2
   74  8.549824808277E-01  4.064004684352E-04  0.000000000000E+00  8.553888812961E-01 -6.761480196387E-04 -2.697475512034E-04      1
   75  8.543029272568E-01  4.075169745363E-04  0.000000000000E+00  8.547104442314E-01 -6.795535708466E-04 -2.720365963103E-04      2
   76  8.536200053996E-01  4.085654194198E-04  0.000000000000E+00  8.540285708190E-01 -6.829218572585E-04 -2.743564378387E-04      2
   77  8.529337633763E-01  4.095440147795E-04  0.000000000000E+00  8.533433073911E-01 -6.862420232133E-04 -2.766980084338E-04      2
   78  8.522442584082E-01  4.104517416174E-04  0.000000000000E+00  8.526547101498E-01 -6.895049681388E-04 -2.790532265214E-04      2
   79  8.515515552233E-01  4.112882635173E-04  0.000000000000E+00  8.519628434868E-01 -6.927031849275E-04 -2.814149214102E-04      1
   80  8.508557246119E-01  4.120538479131E-04  0.000000000000E+00  8.512677784599E-01 -6.958306113404E-04 -2.837767634273E-04      2
   81  8.501568421195E-01  4.127492941181E-04  0.000000000000E+00  8.505695914137E-01 -6.988824924032E-04 -2.861331982852E-04      2
   82  8.494549868676E-01  4.133758671495E-04  0.000000000000E+00  8.498683627347E-01 -7.018552519666E-04 -2.884793848171E-04      1
